263997,Fredrik+Ljungberg,19502,1,135,41077
1493220,BlackJulie,344,2,6907,9805
1586813,taxis-xtreme,0,1,2072,18239
927172,Peter1993,16545,1,770,26203
1287379,AEiszeit,18224,1,270,34697
1658267,steve345,13815,20,180365,83
1216093,pitzzer,0,1,2954,15370
1813923,postalfreak,15920,1,4849,11914
1345145,hero+vom+land,0,1,1773,19450
1262271,Tex+Mex+01,6496,1,1253,22337
1294491,%2A%2ARhea%2A%2A,0,1,397,31374
1709894,Lord+Nord,19021,3,10463,7629
1584830,BlackKing08,13621,1,2317,17342
366700,WoLkMaN,6825,1,591,28188
1709848,CAFEFACE,0,4,15881,5462
1601522,Termi334,12192,1,1362,21660
1645145,olli43,0,1,904,24954
1709896,Migy,320,16,104875,347
1709898,wickedEnte,1398,5,28707,2977
1498547,ladyvera,0,2,3860,13337
369618,Knispel-Pi,18114,5,35574,2269
348607,Shakyra,16188,1,2375,17149
1687834,kalimbaat,1088,3,7955,9064
1176123,g%C3%A4nsereiter,338,1,840,25527
1106672,ISAF,12742,1,4999,11750
568018,andi-juve5,0,1,1695,19819
964097,sternenreiter,338,1,3435,14147
1543553,prinzhabibu,14587,1,3064,15073
220045,Pfannkuchengesicht,1225,5,28335,3019
1392286,grossereiter,444,2,5725,10916
1502562,Sonja5802,12281,4,24019,3621
3632,Yara,769,24,160425,113
974567,Dungles,143,2,5172,11545
1118832,adel99,18692,1,289,34068
1384865,Rip05,12620,3,13277,6404
502227,Olav1960,342,5,31549,2650
1686227,TSVGigantZettel,20669,4,24289,3583
1304968,cowgirlie,11631,4,10684,7484
1529341,NINJA+KIWI,143,1,3589,13823
1596950,Stangl112,2393,6,32553,2537
1369671,%2A%2A%2ASnake%2A%2A%2A%2A%2A,0,1,417,30932
756115,Mongolen....,20669,7,41578,1828
1496908,erich52,0,1,371,31909
1303141,bestebohne,335,4,17634,4976
1568574,skullsense,17458,1,861,25328
319745,freenation,248,7,26968,3201
1606775,Eowyn2001,16154,1,319,33217
1625531,Sweet220480,17003,1,2752,15930
523616,fritte2000,2,11,52045,1276
1315109,der-henning,0,1,612,27920
977607,Germanenknecht,12465,3,5389,11275
1709344,Kraftstoff,13860,1,5747,10888
489599,Little+Louis,2393,16,121006,249
873179,Graf+Weiland,6458,2,5863,10768
1342007,desertstormfalcon,169,1,4645,12184
1422432,Roy+McRave,15882,1,1279,22174
1475105,aruba,366,8,35122,2313
1395884,kess66,14299,1,3334,14388
1340225,Frechdachx001,12840,3,6598,10076
1503062,omfg.,0,0,0,44696
1702759,Kruzinesen,12165,1,3101,14971
997354,cLeAnAdLeR,0,1,116,42702
115849,Marille,1328,15,115694,277
1213440,Joeseki,0,2,4921,11825
1709907,Schafscherer,1025,1,3381,14278
1684680,ambuehl94,1029,1,258,35140
1311336,jt1974,12429,1,2146,17974
1308618,Bulldog1994,2226,1,842,25503
377965,sL1ver,1361,4,30117,2808
1386966,Lev+Arris,7184,4,24532,3541
980315,mabu666,0,1,2310,17369
1709910,Jack+der+Untote,12281,12,76964,654
1591917,Das+einzig+wahre+Yunchen,20669,3,16684,5242
1618370,Steven+28,250,1,213,36832
1709913,Sadique,13134,7,26367,3286
1113780,Egon+der+Herscher,1849,2,5036,11705
1598942,Lord+seb34,250,1,2271,17500
374914,Marilis,0,1,1271,22229
1353334,phito2008,293,1,391,31490
679511,oOalexanderOo,6897,1,214,36794
1111127,dragenhard,0,1,4304,12673
1425608,zen+master+andi,17011,1,536,28917
1409542,The+Virusman,0,10,50327,1349
659722,padi1988,17846,1,2017,18444
1251800,dennisdergrosse,15027,1,1525,20692
1448500,Juicy+Couture,20295,1,1884,18982
1709914,lordmicky1,248,3,13164,6448
925391,Edjj,0,2,8224,8879
857225,kaiser007,8967,3,9115,8352
1602650,tommali,4143,1,4389,12526
1686540,primitiver+Shorty,1225,4,26777,3231
1657904,--DarkFalco--,2226,1,1154,23008
1622529,f4lcoN,0,0,0,44700
1651738,nirog,1484,0,0,44701
1525759,ppammes,265,2,10121,7780
1490656,Gei%C3%9Fbockjummi,0,3,13324,6386
163615,da-REAL-EinArmJoe,0,0,0,44702
1231259,runderball,7197,1,390,31511
1135749,Schattenjagd,1849,4,15973,5441
1709918,Tassmon,2159,7,31582,2644
1234503,Katzenprinzessin,15482,1,3119,14923
831713,Kael-judo,15684,1,2864,15612
1352332,Sit-Hathor-Junet,12281,6,42135,1779
1486970,Tababsel,7392,4,15880,5463
985459,batista.vs.batista,0,1,116,42705
1347897,Kirchberger,20765,1,171,38617
1188862,brezise,1225,3,13926,6156
1284571,Funny131,538,1,909,24914
1087986,klein-hirschi,734,3,7484,9374
1304318,Dragpn,1297,1,961,24434
1709765,Schnitzeldiebe,14846,3,9285,8262
1709927,sammy666,11031,7,21235,4195
1709930,Heldin+der+Antike,0,1,581,28321
802361,Pfann,19973,3,10884,7385
220232,beckrofski,19329,1,6931,9778
1110713,Bluesmoke,139,4,21581,4123
1454127,Silverius,93,1,1022,23945
1446891,Celtic-Warrior,13815,11,89471,497
644755,C4mP3r%244u,3282,6,30884,2715
1709920,White%2AKnight,6,6,33246,2482
1571943,vogelnest5593,14306,3,10694,7482
1296551,PowerJack,1779,5,33128,2496
1561898,cs-boy,1930,1,2694,16113
1497817,barden,20669,8,69950,764
1508482,bmw+m4,17571,1,218,36642
1552251,nici.94,0,0,0,44708
554088,Sabato,2377,16,93817,447
872019,Hi2002,209,3,12562,6711
1567617,Ant-zone,12535,6,45118,1611
804775,Matze2888,19329,1,3030,15164
1153947,j%C3%BCrgenah,5353,1,884,25126
1709932,1t3n,769,9,60795,1008
887450,Shadow502,18543,1,2982,15288
1221027,gmeiner.l,8967,3,9080,8371
1630563,flintenpaul,279,1,4677,12146
1253736,Guzzy,1297,1,954,24495
1536550,Dorf+der+Toten+1987,1779,1,5062,11671
1309393,Firefighter+X,15953,1,785,26057
1622744,theia80,279,7,33870,2423
1188602,deltaomega,0,2,10336,7688
1346013,marius654,366,3,16065,5423
1627258,hoggedie,279,3,14351,6005
1434600,Plerx,11975,1,237,35867
1394825,-hAze-,0,1,116,42707
959478,botho,2528,9,77239,649
1607254,Toxic99,0,1,206,37125
1622819,Chrix4711,279,1,652,27465
164047,Lord+Fatigue,142,1,5339,11336
1497546,GanzAnersch,0,1,129,41285
1709938,teKiela,194,16,142655,161
1385285,xHorstx09,12840,1,3837,13381
1055793,HouseAngel,7184,4,12540,6723
1366463,BadBoy+79,7184,3,11402,7188
1709940,Genosse+A,0,1,1293,22087
220533,Darkspecter,769,16,138291,173
1677731,fcz22,0,1,693,27003
1709855,Bresco+1,2393,18,127700,224
955407,Lord+Thors,19300,2,13012,6519
1334639,K-PH,6152,1,1743,19589
1677394,Green+line,0,1,649,27497
612215,Mcdoffkillerwave,0,1,5759,10877
62919,RoA_Thund3r,0,0,0,44712
630894,mueckenfreund,18601,1,179,38255
1402404,Cancik,1862,1,3817,13412
1552597,kibara,264,1,124,41843
1001476,manu+Schumacher,12281,6,31226,2679
52799,KingRalf,23,1,2925,15450
660957,Andreas+CCCP,1862,1,3003,15238
665847,suessevanitas,19683,9,75384,678
420544,jasha01,14522,5,19246,4611
1699642,k2p3,0,0,0,44713
1405456,Trausnaa,10868,1,4274,12707
373561,El+Gordo,139,9,52304,1266
1374162,MichelderStarke,12102,1,1252,22343
1546373,Ferdinand+I,18114,5,32472,2552
1116118,MrsMarple,342,3,14360,5998
1627213,Mc+Flame,279,2,8049,8990
1196141,Kaiens,12281,20,127123,226
26784,nadw,1361,2,12585,6696
1443740,c0c%40-c0l%40,15489,1,285,34201
1035878,Herodias,18689,5,24918,3473
1701377,Drugs%2A+FeaT.+I3uI2n%2A,0,1,113,44468
1699645,nette+rosette,11605,16,113601,288
1158880,Bijan1994,19257,1,399,31330
850271,M.+Killer,0,1,934,24672
1065557,Lanzerot,20669,8,31021,2698
1583487,Der+Zickenb%C3%A4ndiger,441,6,30276,2789
1306072,sotos,482,2,6143,10487
497792,Gil+Grissom,14693,1,1384,21524
1203413,uppercut,19177,1,610,27942
927506,Hanni+Striker,14787,1,3180,14770
1578766,Sir+Jonny+Heinrich,431,2,5069,11666
111600,ChrissieX,194,16,131213,206
1661625,Germaikaner,402,1,668,27281
508612,Draeck,0,3,19252,4610
1453784,Vorados,0,1,119,42473
1101293,RC+Kaiser,6818,1,790,26005
414966,greini,1491,4,15566,5570
155533,Schnappi+1,1252,1,110,44502
1197250,Betti79,1861,2,8454,8716
1468277,Maik72,17846,1,1985,18574
1439237,Wampus63,335,4,19183,4624
1445382,m%C3%A4dchen+power1,1036,4,18787,4719
1510580,Charly140374,16415,1,2293,17433
1354223,Jaichbin,0,1,1421,21304
1175402,Freiheit+und+Reichtum,19329,1,1872,19037
1199353,Calle8,248,3,14503,5942
1615621,Holobod,431,1,1769,19478
1702129,Ramon9205,0,1,658,27392
1468319,Guell,13815,5,19175,4630
397286,snot3284,769,9,79985,622
1487625,C.Flavius,16291,1,1057,23689
94041,Todesh%C3%BCgel,0,0,0,44716
418694,Gizmogremin,7984,3,10160,7759
675016,blackcad,18743,1,1359,21676
1420320,captndarkness.,18601,7,39003,1988
1147329,SoulFry,14787,1,3808,13425
1398184,HelmutHohl,1604,1,111,44481
1168935,EkReM52,1160,1,935,24665
1499781,freak199,6458,6,35862,2248
1709959,petradenise,2575,4,15819,5485
1215462,brian94,142,2,5152,11569
270990,lollipopp,363,1,1290,22103
1709962,N.Sch.,0,2,5670,10987
317153,Quarter_Man,0,18,172757,95
1575519,%2Asunrise88%2A,482,1,1596,20321
221000,Bumi,1875,1,2337,17281
937206,s%C3%B6an,6442,3,7708,9223
1197620,Tommyboy007,0,1,1469,21010
1548450,Kaisermayer22,0,1,691,27017
1709965,Derking009,138,3,7671,9244
1709541,Bokimaster,23,1,2552,16559
1294699,b.m.m.,12688,1,1759,19522
1591041,D%C3%B6ner22,1398,2,8427,8731
95574,fred+der+zweite,14658,1,407,31162
1292936,Thomsen-v-E,14303,11,93771,449
1012617,schatten+der+Chasack,0,1,1435,21220
1709969,%2ADer+Pint%2A,12680,1,5786,10844
955999,Dirolino,0,0,0,44717
846718,Chancentod,14529,1,5394,11267
380467,Ice-Age32,1955,1,683,27095
494570,Mr-Ominoes,19690,13,111036,303
1609268,glechi94,20159,5,20738,4293
18438,Christoferus,194,8,63580,918
1709972,Killler1981,945,1,2091,18174
1394731,R%C3%A4sco,19780,1,1429,21257
760409,Benele,0,1,547,28764
558333,Ladli,20669,2,14656,5890
1597130,Chriss04,0,1,126,41560
1697406,-Dark+Hero-,0,1,1336,21807
11271,Topse-Power,2393,13,116264,276
964610,schattenreiter+Chasack,19321,2,8811,8522
1307970,opauly,14522,3,7417,9430
1557938,waldratte,13176,5,14414,5972
1058686,GfR65,769,24,194675,63
499695,Dofdaf,0,0,0,44718
814552,bigpin,431,1,1990,18551
978360,ich78,17152,1,3430,14160
1039692,Renendes,1186,2,6755,9958
1709981,popoparty1,1186,4,14486,5947
901798,Shintow,20669,19,140413,168
1695428,Dorfkind7,13727,1,5266,11427
1118591,kirscheye3,194,26,233454,36
1369729,Checka2008,13810,1,1054,23711
1703072,Lammbock+27,0,1,1756,19539
1639341,weednow,16321,1,777,26132
613096,Red+Bull+007,10839,1,156,39240
1129428,josefneff,0,1,1875,19021
434189,lordor,0,2,8376,8776
1709988,-shoeby-,4025,3,12310,6813
747039,shagav,366,13,88363,509
1707969,Dackelj%C3%A4ger+Nr.1,250,1,754,26350
403399,Lord-Vader,0,14,133130,199
1182200,Wof4ik89,12281,5,36293,2213
1709990,Backup794259,8020,1,7890,9108
1312061,hero1310,6,5,24770,3498
1469042,The+Bravery,19973,1,3426,14170
1232414,braveheart93,18114,5,30032,2818
1621978,666Lilith,229,1,1350,21725
1017590,Kruemel23,0,1,685,27081
1278187,Necro034,6906,1,3749,13528
1132105,Toby1232005,8041,4,14087,6092
1709984,Pegasus61,1484,1,4790,12004
1310611,Cartman09,0,1,4606,12240
1429287,Cr%40zYd%40n,1361,1,2336,17284
1549943,kingmorten1,12615,1,9459,8174
577933,%24%24+Hustla+%24%24,12604,1,2318,17339
635290,TS77,366,4,32226,2573
1705091,Christian+Rehm,18704,1,768,26223
571651,chemischlammpe,121,1,244,35611
1620688,dr.energie,366,7,46991,1508
1585347,CamP+Puuh,0,1,2462,16868
1517256,Wadin,1628,5,24671,3519
1634236,Red+Bull+Dorf,17516,1,1244,22399
1217518,SejarHimbil,1196,1,3382,14274
1614250,Bauer-Arne,9104,5,19182,4625
51874,cuarci,15581,1,1825,19227
1710001,Philipp-12,0,1,1549,20551
1481658,Micki+01,441,1,1978,18602
1593988,Lord+Kohli,5949,1,639,27605
1466295,-sternchen4-,2321,2,9277,8267
1300528,DamiZZa,351,2,13207,6431
1413386,Russe4Live,0,1,545,28790
779092,Kuechenschabe,1779,5,21615,4110
1384631,Tulipan,14946,1,4633,12199
1231426,V%C3%B6lk,0,1,392,31477
1093569,%2Anoel%2A,0,1,124,41844
1600478,dreamraini,19329,9,45145,1607
1576475,Blaueagle20,8131,1,116,42717
993394,PapaSchnuff,0,0,0,44721
1466293,-Rafaelo-,2321,2,10778,7441
830700,Stoffeline,0,1,3175,14781
1626278,zwergi+bruder,5949,1,290,34030
1660088,wache1985,8775,5,26811,3223
346117,uboot0015,2871,1,1202,22668
1613237,m%C3%BCllan,250,1,1683,19877
507871,Kreuzzuegler,0,0,0,44722
1510813,Ramsner,0,1,665,27313
592891,izemi,10833,5,22889,3841
1485986,BMMd,17666,1,270,34699
1377775,tuim,956,1,4746,12065
1008023,Meister+Regloh,18601,8,48064,1442
346086,Mosh24,194,18,153099,135
78924,MiLcHziEgE,139,7,41549,1830
1710013,Der+Farmer+Olli,441,4,15314,5650
1473943,snowman80,0,2,13020,6514
1216726,Zero008,0,1,111,44482
1570508,Blut.Engel,0,1,168,38752
1288541,Chrise333,0,0,0,44723
1710014,monslava,18114,2,4870,11877
1552029,Ceramic,1264,6,39600,1957
1639207,DidiKeiko123,20669,5,22418,3943
978097,Markus+der+Rheinl%C3%A4nder,734,11,52215,1271
656139,Gaba+Gandalf+111,16743,2,5787,10843
487645,M%C3%BCller+13,0,1,410,31104
1425131,vividusmorti,1186,5,24940,3469
899559,drogi007,0,1,962,24426
1116004,Sir+Pacla,139,4,17712,4953
1710018,Plopperer,0,2,7937,9072
1659526,Ex+inferis,18973,5,20000,4454
1465002,Good+worker,12165,1,5691,10963
894059,haui321,13167,1,5376,11292
1423630,Siebenstreich,12041,2,7577,9315
1586383,Zerloxer15,0,1,3899,13277
1552021,Osssi11,248,3,12299,6817
1680572,Leonardo8,3302,2,5368,11303
977893,Basti+von+Franken,0,1,1056,23697
1665586,sohadi+sadono,461,1,3135,14878
1137569,Nami.,18798,3,12741,6629
1484622,uli07,0,1,1336,21808
964332,fibo1,11688,3,22923,3833
354871,Laueli,16655,1,3069,15055
1229104,guene2000,14522,1,4533,12336
909312,Gangster-Rider,10868,0,0,44726
1588547,Nirwann,13815,13,95776,423
1330373,zubmi,1398,1,5146,11573
507239,DogoArgentino88,482,1,116,42720
1485569,HERO+OF+THE+NIGHT,0,1,2386,17118
937087,atzeandre,0,1,153,39377
682257,KazeKageGaara,945,3,13863,6179
1710021,lim80,0,1,144,40170
1017110,yuff%C3%B6,4358,2,7757,9191
397995,lappes,0,1,922,24801
1204090,LoneWarrior,0,1,1402,21426
1549826,Sebi0908,1238,1,1289,22107
1710024,xxratchxx,12615,2,7430,9424
1621383,NoIdentity,0,2,5802,10828
1517068,Rasenm%C3%A4herbuldock,1297,1,394,31439
1648714,Kreckx,0,1,491,29580
1421913,SWORDFIRE,18154,1,2944,15394
1427985,Kefkas,19690,3,17061,5134
1645181,k%C3%A4ferd,6442,2,9178,8320
738797,Metz007,363,1,341,32632
746406,Krawallig,11129,1,2398,17071
1277321,k+a+N+1,12102,1,125,41814
1333712,Calvin23,0,1,2463,16862
1508506,king+peter2,0,2,7861,9131
1508336,RC+DER+HILFREICHE,19903,3,12355,6786
230364,arne+bannane,1868,1,1429,21259
1440753,ossiman+der+1,12281,9,61231,992
1336141,600CBR,0,1,4515,12358
440388,Peter1966,0,1,5858,10775
1411183,jowito,1779,1,4615,12229
1316632,ritter+gerchla,0,1,417,30933
1480899,Blackgloom,18700,5,29783,2845
677458,kaniela,24,1,3145,14855
1362555,Petrade,1868,1,710,26793
1558175,MiaMewChan,10401,2,10178,7750
714427,CYBERSHOOTER,8467,1,1477,20970
332821,Wotan+der+Weise,0,5,28714,2976
1685388,DNotter,3282,9,62436,954
1342947,vanvittig,12680,1,1047,23771
557213,Ravea,1849,1,3181,14766
1117142,S-ATA+Hasser,139,4,23211,3765
1247423,Lord+of+the+Losers,17171,1,842,25504
1247770,Binjabik,1264,3,17128,5114
614394,MediZini,10465,1,1136,23131
1324633,SkiZZo187,0,1,5102,11628
1824134,Antimacht,13134,4,17652,4968
1577133,g%C3%BCnni16,139,10,78412,638
588259,GothicTempler,18803,1,5321,11356
1584483,Kai+der+Grausame,320,9,51783,1289
1052020,LordGoodAnakin,11605,15,121130,248
1542960,Airwolf83,0,0,0,44731
1613267,Problemfan,10140,1,1832,19196
717609,Lord+of+Orgs,7392,1,1760,19516
1470488,MysterieDragon,7392,0,0,44733
1124827,Robni63,759,1,1761,19513
1710053,SuNTitaN,2784,4,18981,4674
1516014,Edefreestyle,1849,1,1138,23120
1293018,Lara2000,335,0,0,44734
1642412,black-deluxe1,1196,2,11184,7267
796696,%24ch%21nky,12281,3,13728,6230
662669,JoNiTrO,139,8,50338,1348
1087808,jan12342203,8967,1,8251,8860
1316163,stammplayer,23,1,4096,12961
774569,DJShusta,0,0,0,44735
1662888,Riedmoos12,0,1,116,42723
913766,Icemanblue41,17480,2,5682,10974
1521420,Ho1boy,12102,1,839,25535
834938,Heartless3000,0,1,223,36433
1183854,Chrisoe,19824,1,448,30349
677007,Saroc,18275,1,593,28164
1649168,Bluefox+2008,0,0,0,44736
764478,Hasselnussbomber,6442,1,753,26362
736477,tai+pan,20669,5,25643,3378
1314166,C-Cash,385,6,26224,3302
1103377,BauerJeckyl,0,1,140,40841
697808,SuperZAT,194,17,145559,152
1478704,o.wiege,139,10,43587,1688
132043,kleineyoshi,14238,1,2857,15633
1586492,oOBlackoutOo,2321,1,6817,9892
1466882,Slim1990,248,1,1664,19977
1554489,lord+kempf,0,1,1375,21574
974053,Rykes,2600,4,24628,3530
735867,kleeneKatha,3855,1,4002,13092
1706475,Problembaer,0,1,3502,13995
1544628,xxlfloh,0,0,0,44737
226760,Bunnybabe,139,10,59161,1057
940638,Maxchen,9669,3,8056,8988
1085411,De+Sergio,16212,3,9987,7856
1345208,Nobody101,1628,2,6004,10625
655975,General+Martin,204,1,1475,20982
88884,link77,0,1,4363,12568
628144,Halsmon,1036,7,35974,2237
920771,LordAlexandro666,194,6,54825,1189
1181120,TC-bigminer,0,1,1934,18772
210908,DruPat,514,1,2136,18011
1618332,Petite+l,139,12,82761,581
1494428,jim.knopp,0,1,3354,14339
1153645,martin+kirstein,0,1,1424,21287
1374493,savas65,956,1,4292,12691
1643303,borge,19684,8,37902,2075
277523,goldenertiger,14980,5,9670,8060
1541648,materi,6682,1,205,37163
727504,hobby-kiffer,1849,9,51020,1323
1686628,jims-olle,0,1,1600,20307
1358605,marcel1300,18829,1,341,32633
1616110,DAS+J,4867,0,0,44740
1394384,BlackFighterDE,9,2,13957,6147
1710069,bertiger...,459,2,8803,8527
1524413,reymysterior22s+home,1160,1,1038,23823
585111,moe+zahrt,18114,3,22413,3945
1710068,Loard+Hermelin,111,2,8203,8889
1645216,mike1967,121,1,950,24525
1497364,l%C3%BCkass,0,0,0,44741
914770,miro1990,15322,3,10641,7515
1210005,mizub,4955,1,5929,10707
753315,swenpower,19933,1,337,32740
1313308,stefan-odion,12761,1,5035,11710
1114255,spenien,0,1,202,37274
532553,BKKB-Filler,20669,3,20989,4233
400100,Mopsus,0,2,8949,8457
1710072,Staude199,93,1,3028,15173
1710073,das+Osmaniche+Reich,18601,5,21031,4226
1009596,blue+dragon%2A,139,16,81397,599
1305166,Dark+Malibu,5111,8,37743,2097
941516,Baskenm%C3%BCtzler,366,1,3661,13681
636982,3-Cetnik-3,14692,1,2813,15756
1709892,TheGramblex,0,1,116,42727
1434288,Duffbeer-94,0,0,0,44743
1027463,Nevereverlila,956,1,116,42728
1504702,Nollinger277,1361,6,37699,2100
1141816,Coolmenn,14150,1,286,34171
393735,Eisboy,0,9,45063,1616
553757,Aschilos61,2139,1,413,31018
1270472,L%C3%B6wenherz+2,248,9,66920,827
1614296,wiecht,732,0,0,44745
1615261,eissenhand,0,0,0,44746
1243509,T+H+E,0,1,116,42730
870357,Zwerg+66,320,16,100562,376
1548033,gelmo,0,1,359,32201
1587540,d%C3%B6ns,139,5,29584,2865
523809,turkuaz92,12690,1,618,27842
1121491,adufanky,18016,1,616,27867
1689978,Envertu,0,1,5672,10986
1709712,hanniball+der+1,6198,1,1465,21036
354034,Chrisfire,6246,2,9526,8137
1710085,wth120,1036,9,45780,1575
1709916,misty+mountain,17339,1,173,38504
827328,Hansruedeli,13433,2,5038,11700
401922,viola.76,459,4,17362,5041
94941,MARIEAJUANA,18811,1,462,30103
1004795,King+of+St%C3%A4mme+1,0,0,0,44748
1710086,RedShogun,0,5,20402,4372
950432,farzad1,0,1,116,42734
1683917,maxmirco,4025,2,2524,16657
1281013,Klowny,15,1,3718,13574
1710100,matze5147,18584,1,801,25900
175064,TheRookie,0,1,480,29771
1089467,Fucker1744,366,2,8475,8701
429696,Like-Mike,0,3,20142,4418
1350756,Xamar,0,3,4985,11764
1006863,Heinrichs,20669,6,30585,2747
1677544,handballsteini,17694,1,798,25927
624678,Lord+Bayern,12315,1,3035,15150
894797,Lapos11,13969,1,2578,16477
1363395,knight-fighter-tien,18306,2,12416,6762
1710107,Dylan92,3227,2,7043,9694
1710108,3Luigi3,18638,1,173,38505
1401385,Angelm,169,2,3378,14284
1710110,mrRip,4143,2,9167,8327
597983,Semcron,0,6,21613,4111
1378297,Inspektor3445,14861,3,5409,11250
1297615,AggroAtze,20052,5,23522,3711
1317991,Eric+der+Schwarze,12895,1,1603,20295
1709911,herr.horst,1186,5,31945,2606
1587489,murtagh95,142,1,6804,9906
281920,muhuhu,0,1,6053,10580
336527,Jbone,0,4,19171,4634
1297148,XXXXtobiXXXX,0,1,116,42737
602431,FSV-Kicker,0,2,2143,17987
1335902,16Wiese,1252,1,475,29864
1588626,Spritznkarli,12332,1,6609,10065
1218551,PikBlue,769,17,148047,145
1710118,neostyl,366,5,29657,2860
1651853,hrboy,13744,2,10629,7521
1399852,sissi70,15445,1,2375,17150
1397556,Herry+potter,0,1,445,30407
1517554,Prinz+Ricardo,0,1,2927,15438
665741,bauxii,0,1,140,40842
220225,dashtwo,12281,9,84919,549
1710125,Children+of+Bodem,14253,1,1841,19159
506065,Loster,6663,5,25003,3454
909621,AssaThor,20669,6,40320,1918
1584283,Wild-Cats,1398,6,29832,2840
1030516,Housefreak89,15475,1,4853,11907
1688836,dariok,482,2,9374,8211
1284647,Scraaat,0,1,2723,16023
1377381,venveremos,3787,1,1716,19723
1069356,DerKleineKlaus,13744,1,6841,9875
1281037,Ira4ka007,1029,1,669,27268
1509265,Hakl,17846,3,12820,6597
1595903,Dworkin,759,6,31448,2659
995165,Lord+Swann,20513,3,9501,8150
1710134,Cleo03,2393,14,87830,517
997028,Hochschwarzwaelder,15368,1,1200,22686
321166,Oled,0,1,2174,17866
1196074,Iron+Fritz,121,1,852,25407
488145,insane77,9,7,27844,3079
308379,Earl01,18940,1,628,27735
1432698,Freakmix,18240,2,6332,10316
612042,KingofKingz87,16220,1,660,27370
1167937,S.I.L.V.A.N,20242,7,31009,2700
1343518,Gewitterziege,19903,4,20618,4323
699478,El+Cid+of+Sparta,11217,0,0,44751
1557219,fxs99,248,4,23650,3691
1603006,Kurador,0,1,2475,16827
151231,aWes,0,2,6257,10380
990640,Yoda+CH,0,1,885,25117
894978,Micster,248,1,123,41931
1587650,Eragon723,538,1,799,25918
1645797,Tornado66,482,2,12220,6850
1585356,KingDingDong,8650,1,1289,22108
860769,DoctorD-Schaile,0,1,364,32093
1486825,pimp-54,17894,1,747,26410
768118,ddb1,1862,3,10307,7698
1709946,Porzellinchen,320,4,32409,2560
1377306,jimfan,1628,2,6535,10135
1710148,---Fechter---,0,1,517,29164
1710149,Iskan,1328,28,233496,35
1425670,toni+125,18798,5,20077,4436
868933,Die+erste+Ritterin%21%21,0,7,33446,2466
1110923,XKing-OF-KingzX,14522,5,29059,2927
1486092,Moses222,0,1,5503,11154
745516,Marco+2,14693,1,843,25495
1710150,Agumon-Kevin,143,1,1020,23957
985658,firebirder,10177,9,45425,1592
1604540,AragornO2,194,6,43448,1694
1189262,Peppy1976,0,1,1276,22195
816672,kaka71,18114,3,14104,6086
1702799,1corny,0,1,527,29035
66677,AdijeNico,0,1,2497,16754
1026998,Saurons+Krieger,963,1,864,25302
1299676,COC2,6761,1,2866,15606
1443835,Ply915902,139,2,7615,9290
1421057,pomian,0,1,176,38370
1634636,Werner+Bremen,0,1,1790,19374
988567,dansemann,1225,20,129183,218
1222532,Resz,1491,5,27913,3068
1377617,Graf+Fiti,12281,4,21748,4080
1039598,Fresch+Dumbeldor,20669,4,21768,4075
1169427,lutzus,138,1,2793,15821
1710158,dieilze,13270,6,31589,2642
1709953,Billy+Fischmaul,0,1,1739,19611
