1596634,Sebastian+derZerst%C3%B6rer,8459,1,1162,22384
1542984,Dtc101,8967,2,5976,8366
127877,Yummi,2159,2,5932,8413
1665201,martingev,279,2,4495,10138
1544235,eddi7777,13815,7,46002,631
1222808,Elalike,0,0,0,47578
1411588,Wolfkrieger3,13149,1,223,38940
1386322,TaipanBln,1225,3,9425,5815
1611997,Wurstaxt,9013,1,334,34976
1335850,DerSatanist,13408,13,87778,148
1548734,Seba-,14878,2,4578,10023
1020402,.Killa.,945,5,19169,2598
1621949,Papa+Noah,147,3,10963,5037
1861288,-%3DBoltar%3D-,15815,1,2110,16400
216738,Eddykaya,1398,4,12988,4202
639485,ShoGa90,111,1,818,26027
784042,HappyJunky,2321,2,11158,4946
1645002,Mesa0406,1398,2,6300,8052
1439564,kened,461,1,560,29816
870379,calles,5353,2,5674,8667
866935,Berke76,727,1,4073,10779
619986,k1ff0r,13408,13,58927,383
1709865,paypay3,5529,4,11364,4855
1401403,webwolf,0,0,0,47579
1096733,HorrorZahn,0,1,1545,19416
1601839,ikill4ll,14878,2,8954,6084
1536656,MH260385,0,1,142,43084
1604788,TheodenO2,13167,1,2434,15104
1488014,m1a2r3c4,8013,1,230,38645
1654278,Tigerwood92,13971,1,780,26513
1526276,joy+the+king,10720,1,469,31540
557703,Don+Maffia,2575,4,10919,5051
1610351,Bronsen,6761,1,5346,9032
1558206,thereallanzelot,18803,0,0,47580
1550716,B%C3%B6hli+2,61,2,7459,7102
1424551,xxxbadboy1990xxx,8360,4,12217,4505
1601618,Trojka1,4025,1,2121,16353
1600552,DarknessRage,9400,3,12110,4542
1152493,don+bibo,734,1,239,38289
1861277,-Tabun-,15815,1,1282,21375
1650972,Domininho,6496,1,4084,10750
1699096,Diamond+Fighter,4025,1,1802,17843
1538953,hinzstamm,0,1,330,35106
707182,KINGOFME,1804,2,8997,6057
1579880,bambelbee,441,7,29844,1365
1622461,triathlet,2056,9,63138,316
1119022,RedWinePrincess,1362,1,5342,9035
1709867,Odins+Tochter+88,2,6,21352,2227
1703993,Vendetta+Terrorist,16024,0,0,47581
154868,Blutschnarcher,945,1,6474,7892
1673095,fcz21,12400,1,262,37378
494126,merci-cherie,459,3,8924,6101
1691603,Fawks+92,699,1,3638,11588
1709781,0HuStLeR0,288,1,625,28717
1024099,stimpf2,0,1,514,30622
65918,Christian99,3180,10,58158,398
1618472,melouni92,121,3,9118,5986
724906,djbl,288,0,0,47583
314792,DieObe,17589,1,3892,11090
1457080,Hirnschrott,15245,1,491,31068
1392512,Dragonlordxp,16493,1,1179,22234
735455,Leave,95,1,254,37673
1644038,Engin85,179,2,7778,6857
283598,MASTER+BeNN,1628,4,17358,2965
1095459,Eddy84,4025,1,2404,15221
265502,mutzi36,204,1,2216,15967
1327738,herrtoast,320,8,43859,691
59720,BUZ.,7184,2,15910,3323
1087256,mhm24,945,2,8002,6693
1861289,-%3DShyrael%3D-,15815,1,849,25640
1386564,Master+Panzer,0,1,1900,17329
1480440,SWEETYSWEET1989,538,1,527,30385
571759,marstl,2393,15,104900,84
1192815,Jubere,0,1,219,39107
1405573,Frodo+der+1.,0,3,5488,8886
869129,Fridgeffm,0,1,693,27664
1683581,bompshellparts,11919,1,784,26454
1408054,Zwerg10006,0,2,5272,9112
1520439,x-styler,0,0,0,47585
1595885,roseleaf82,483,1,3103,12840
633416,Haunetal,18274,1,1952,17092
429118,Killer+66,12722,1,2151,16234
1418260,Starfarmer,0,1,740,27007
1508284,Twe4k,482,1,2136,16286
154560,Shawen,0,0,0,47586
1319685,Tripple+Whopper,17361,1,685,27778
1308281,Examinus,18574,15,87278,150
1857962,Senfkrieger,16291,1,735,27085
1709880,lubiato,373,1,1754,18123
639377,BigOubi,1875,2,8348,6459
1467320,skullsword,0,0,0,47587
1527337,9MG4,1779,1,913,24855
1546489,Pittle,139,2,10475,5282
378558,sascha13892,1252,1,453,31893
958211,herr+sebastian,179,0,0,47588
1702464,ahn-allm%C3%A4chtig,1023,1,1155,22447
815336,pimp92,0,1,1101,22933
1291364,HEROS+I,14522,2,7101,7369
552074,Dragon+Herry,16340,1,1913,17270
1704336,JCPAW,0,2,9747,5632
1523585,DrKoch,93,1,3974,10940
760935,Mac123,16916,1,316,35528
1522812,bigmama123,0,1,1641,18791
1155654,Great+Shogun,0,1,774,26583
1418071,Cerestra,14878,3,13332,4104
866832,%2AAngel1703%2A,12653,1,4004,10892
1625177,Tonale,538,1,408,32961
1015167,Nene+der+Gro%C3%9Fe,0,1,614,28899
1372186,The+War+impossible,0,3,9534,5762
1442706,budo1993,169,1,3503,11836
1484635,ricknsk,6360,1,611,28933
1646571,qucci,18743,1,314,35598
1558849,Onkel+A25,366,5,18689,2701
1709889,stttaler,6,1,3306,12282
263997,Fredrik+Ljungberg,11822,1,132,43982
1493220,BlackJulie,344,4,13534,4036
1586813,taxis-xtreme,1088,1,1576,19210
927172,Peter1993,18129,1,651,28289
1287379,AEiszeit,18224,1,795,26304
1658267,steve345,13815,13,109432,73
1216093,pitzzer,0,1,2699,14105
1363233,Horst197,0,0,0,47589
1813923,postalfreak,15920,1,3219,12504
1345145,hero+vom+land,1204,1,1773,18000
1262271,Tex+Mex+01,0,1,1093,23007
1294491,%2A%2ARhea%2A%2A,10868,0,0,47590
1709894,Lord+Nord,19021,4,16498,3165
1584830,BlackKing08,13621,1,1417,20340
366700,WoLkMaN,6825,1,556,29892
1709848,CAFEFACE,14787,2,5318,9066
1548164,Snoopster,17589,1,4367,10329
1601522,Termi334,12192,1,1011,23781
1645145,olli43,8013,1,659,28173
1709896,Migy,320,15,78895,190
1709898,wickedEnte,1398,3,13565,4025
1498547,ladyvera,6529,1,1750,18148
369618,Knispel-Pi,18114,5,26575,1626
1123742,bergziege,987,3,3792,11301
348607,Shakyra,209,1,1053,23363
1687834,kalimbaat,1088,1,3140,12721
1176123,g%C3%A4nsereiter,338,1,608,28993
1136149,deliarmin,115,1,189,40497
1244614,Lord+Gruaba,0,1,238,38326
1106672,ISAF,18796,1,2608,14421
568018,andi-juve5,0,1,1695,18453
964097,sternenreiter,338,1,3272,12373
1543553,prinzhabibu,14587,1,1607,19001
1586916,Der+Kraken+des+Todes,13087,1,814,26073
310904,Fs%7CDaywalker,14280,1,3172,12626
220045,Pfannkuchengesicht,1225,4,13947,3907
1392286,grossereiter,444,1,2837,13641
1502562,Sonja5802,12281,2,9146,5968
3632,Yara,3180,14,96769,113
751751,Darkstar9225,0,1,366,34075
974567,Dungles,143,1,3317,12264
1118832,adel99,18692,1,241,38217
1384865,Rip05,12620,3,7626,6965
502227,Olav1960,342,4,23434,1950
1686227,TSVGigantZettel,14878,4,15781,3365
1304968,cowgirlie,12840,2,4234,10508
1529341,NINJA+KIWI,143,1,2503,14845
1596950,Stangl112,2393,3,17374,2964
1369671,%2A%2A%2ASnake%2A%2A%2A%2A%2A,1225,1,195,40210
756115,Mongolen....,147,7,38052,891
1496908,erich52,13786,1,3098,12861
1303141,bestebohne,335,4,13704,3982
1568574,skullsense,17458,1,520,30511
319745,freenation,248,6,20709,2338
1606775,Eowyn2001,16154,1,311,35692
1625531,Sweet220480,17003,1,1027,23604
523616,fritte2000,2,6,27067,1579
1315109,der-henning,0,1,588,29362
977607,Germanenknecht,12465,4,7069,7387
1709344,Kraftstoff,13860,1,3435,11987
489599,Little+Louis,2393,11,73657,220
873179,Graf+Weiland,6458,2,5460,8915
1700827,Fred+Bertelmann,7573,2,4087,10745
1342007,desertstormfalcon,169,1,1992,16893
1422432,Roy+McRave,15882,1,799,26252
1475105,aruba,366,5,20739,2332
1395884,kess66,14299,1,2131,16303
1340225,Frechdachx001,12840,1,3099,12853
1503062,omfg.,0,0,0,47592
1702759,Kruzinesen,12165,2,7866,6783
997354,cLeAnAdLeR,0,1,116,45413
115849,Marille,1328,14,94969,121
1618592,%2Ast%2A,13071,1,198,40092
1213440,Joeseki,0,1,2043,16659
1709907,Schafscherer,1025,1,2367,15374
1684680,ambuehl94,1029,1,258,37536
1311336,jt1974,12429,1,1694,18460
1308618,Bulldog1994,2226,1,741,26991
377965,sL1ver,7775,6,43518,702
1386966,Lev+Arris,7184,4,19135,2604
980315,mabu666,0,1,1927,17206
1709910,Jack+der+Untote,18574,9,43790,692
1591917,Das+einzig+wahre+Yunchen,143,2,9675,5674
1618370,Steven+28,250,1,189,40498
1709913,Sadique,13134,3,8296,6489
1113780,Egon+der+Herscher,1849,1,2037,16695
1598942,Lord+seb34,250,1,1651,18730
374914,Marilis,142,1,1271,21466
1353334,phito2008,293,1,383,33634
679511,oOalexanderOo,6897,1,205,39762
1111127,dragenhard,14878,3,9968,5537
1425608,zen+master+andi,0,1,620,28805
1409542,The+Virusman,147,8,29117,1416
659722,padi1988,209,1,1663,18664
1376407,Ademz,0,0,0,47594
1251800,dennisdergrosse,15027,1,1370,20681
1448500,Juicy+Couture,14443,1,1260,21565
1709914,lordmicky1,248,1,4494,10141
925391,Edjj,0,2,6596,7771
1199745,Arschgeige1,0,1,116,45414
857225,kaiser007,8967,2,6000,8341
935031,voller.andre,0,0,0,47595
1602650,tommali,111,1,2635,14334
1686540,primitiver+Shorty,1225,4,20046,2434
1657904,--DarkFalco--,2226,1,804,26185
1622529,f4lcoN,0,0,0,47596
662150,Ricola11,209,2,6927,7488
1651738,nirog,1484,1,4230,10518
1525759,ppammes,265,2,7289,7226
1490656,Gei%C3%9Fbockjummi,987,1,2532,14724
163615,da-REAL-EinArmJoe,7184,1,7737,6889
1231259,runderball,0,1,369,33992
1135749,Schattenjagd,1849,2,7416,7136
1709918,Tassmon,2159,3,10757,5122
1234503,Katzenprinzessin,14226,1,1574,19227
831713,Kael-judo,16379,1,1128,22692
1352332,Sit-Hathor-Junet,12281,4,24733,1817
1486970,Tababsel,987,3,9296,5887
985459,batista.vs.batista,18601,3,15037,3565
1347897,Kirchberger,1520,1,348,34578
1188862,brezise,0,3,9326,5871
1284571,Funny131,538,1,843,25710
1087986,klein-hirschi,734,2,4909,9586
1304318,Dragpn,1297,1,500,30884
1709765,Schnitzeldiebe,323,1,2499,14859
1709927,sammy666,11031,6,10992,5025
1709930,Heldin+der+Antike,10501,1,565,29731
802361,Pfann,0,2,5845,8506
220232,beckrofski,0,1,5239,9152
1110713,Bluesmoke,139,2,7970,6717
1454127,Silverius,93,1,477,31359
1446891,Celtic-Warrior,1799,7,50003,548
644755,C4mP3r%244u,3282,4,19870,2478
1709920,White%2AKnight,6,5,20255,2399
1571943,vogelnest5593,14306,1,4184,10597
1296551,PowerJack,264,3,13648,4004
1561898,cs-boy,1223,1,1784,17938
1497817,barden,1799,5,48359,585
1508482,bmw+m4,0,1,184,40736
1552251,nici.94,11393,1,2791,13793
554088,Sabato,4665,12,56794,421
872019,Hi2002,209,6,27212,1567
1567617,Ant-zone,12535,4,20742,2331
804775,Matze2888,0,1,2019,16785
1153947,j%C3%BCrgenah,5353,1,361,34211
1709932,1t3n,769,8,44361,673
887450,Shadow502,18543,1,1223,21854
1221027,gmeiner.l,8967,1,1872,17468
1630563,flintenpaul,279,1,2497,14864
1253736,Guzzy,1297,1,653,28263
208025,Gandalf85,0,0,0,47598
366032,KingOtti,945,1,2359,15403
1536550,Dorf+der+Toten+1987,1779,1,4315,10400
1309393,Firefighter+X,16862,1,432,32386
1622744,theia80,279,5,23179,1972
1709903,fabrik123,264,1,2003,16853
1188602,deltaomega,0,2,6056,8276
1346013,marius654,366,3,9304,5882
1627258,hoggedie,279,1,6446,7921
1434600,Plerx,11975,1,2450,15036
1394825,-hAze-,13306,1,3504,11834
959478,botho,2528,6,51678,509
1607254,Toxic99,0,1,228,38730
1622819,Chrix4711,279,1,445,32068
14458,Atreju2oo0,2056,5,31685,1246
164047,Lord+Fatigue,142,1,3290,12325
1497546,GanzAnersch,18601,5,26210,1662
1709938,teKiela,194,14,111508,65
351759,komolo,0,1,648,28337
1385285,xHorstx09,12840,1,2073,16527
1055793,HouseAngel,7184,3,7830,6813
1366463,BadBoy+79,7184,2,6532,7832
1709940,Genosse+A,0,1,851,25621
220533,Darkspecter,139,10,78964,188
601717,DestroyerDS,987,1,183,40784
1683805,SxKTMxs,0,1,463,31677
1677731,fcz22,1450,1,693,27665
1709855,Bresco+1,2393,11,68810,250
955407,Lord+Thors,14303,4,14718,3649
1334639,K-PH,16938,1,967,24253
1709944,Chrobi26,1186,4,12571,4346
1677394,Green+line,0,1,420,32680
612215,Mcdoffkillerwave,0,1,4527,10092
62919,RoA_Thund3r,194,5,30628,1321
630894,mueckenfreund,18601,5,37173,932
1402404,Cancik,1955,1,2474,14949
1603031,elafant83,0,0,0,47600
1552597,kibara,264,2,10130,5456
1001476,manu+Schumacher,12281,4,15971,3310
1516951,slide+killer,16171,1,697,27610
52799,KingRalf,23,1,2598,14463
1583051,f%40io,0,1,153,42263
660957,Andreas+CCCP,1862,1,2640,14316
665847,suessevanitas,18574,8,59887,365
420544,jasha01,14522,1,6417,7942
1699642,k2p3,18574,2,12105,4544
1405456,Trausnaa,10868,1,4274,10460
373561,El+Gordo,139,7,30780,1312
1374162,MichelderStarke,12102,1,1134,22636
1546373,Ferdinand+I,18114,2,10075,5490
1116118,MrsMarple,342,2,8091,6628
1627213,Mc+Flame,279,1,5117,9324
1196141,Kaiens,12281,13,67322,268
26784,nadw,1362,2,8434,6406
1443740,c0c%40-c0l%40,15489,1,268,37145
1153531,bfcsvene,0,0,0,47601
1035878,Herodias,18689,3,9797,5605
1701377,Drugs%2A+FeaT.+I3uI2n%2A,0,1,113,46556
1699645,nette+rosette,11605,13,68079,257
1158880,Bijan1994,19257,1,388,33502
850271,M.+Killer,0,1,934,24610
1593714,the+andy,13293,1,154,42213
1065557,Lanzerot,14878,3,9655,5691
1583487,Der+Zickenb%C3%A4ndiger,441,4,16755,3107
1306072,sotos,71,3,9251,5914
497792,Gil+Grissom,14693,1,967,24254
1203413,uppercut,0,1,610,28954
1681902,James+Bond+22,366,1,2042,16664
927506,Hanni+Striker,14787,1,2330,15501
1001974,saschinho7,366,1,2383,15307
1578766,Sir+Jonny+Heinrich,431,2,4914,9578
111600,ChrissieX,194,10,80325,178
1661625,Germaikaner,402,1,579,29508
508612,Draeck,18574,10,67935,262
1453784,Vorados,0,1,116,45416
1101293,RC+Kaiser,6818,1,569,29670
414966,greini,1491,3,8534,6330
155533,Schnappi+1,1252,1,110,46874
1197250,Betti79,1861,1,5453,8923
1468277,Maik72,17846,1,1090,23030
756166,milchtechnologeCH,0,1,125,44601
1439237,Wampus63,335,4,11103,4972
1445382,m%C3%A4dchen+power1,1036,3,10169,5434
1510580,Charly140374,16415,1,1318,21086
1354223,Jaichbin,0,1,1028,23596
1175402,Freiheit+und+Reichtum,0,1,1572,19238
1199353,Calle8,248,5,22630,2030
1615621,Holobod,431,1,1362,20737
1702129,Ramon9205,0,1,501,30875
1468319,Guell,13815,3,12413,4427
397286,snot3284,769,7,51935,504
1487625,C.Flavius,16157,1,806,26161
94041,Todesh%C3%BCgel,743,1,1726,18280
418694,Gizmogremin,7984,2,4941,9541
675016,blackcad,18743,1,810,26118
1101136,Neptune87,0,1,116,45417
1426993,Ritter+Stronghold,7484,1,142,43087
1420320,captndarkness.,18601,7,32925,1160
1147329,SoulFry,14787,1,2071,16535
1398184,HelmutHohl,1604,1,111,46619
1168935,EkReM52,1160,1,656,28221
1540541,Sir+Patrick+von+Wirth,3476,1,149,42526
1499781,freak199,8404,4,18603,2719
1709959,petradenise,2575,1,5198,9210
1215462,brian94,142,1,2674,14208
270990,lollipopp,363,1,805,26171
1709962,N.Sch.,14878,2,4895,9605
317153,Quarter_Man,3180,16,142643,31
1575519,%2Asunrise88%2A,482,1,1305,21190
221000,Bumi,1875,1,1590,19122
937206,s%C3%B6an,6442,2,4933,9550
1086282,m-k-zwonix,18601,4,19909,2469
1197620,Tommyboy007,14762,1,1070,23213
1548450,Kaisermayer22,332,1,664,28090
1709965,Derking009,138,1,2621,14379
1709541,Bokimaster,4596,1,1134,22637
1294699,b.m.m.,17472,1,1418,20335
1591041,D%C3%B6ner22,1398,1,3077,12921
95574,fred+der+zweite,14658,1,439,32218
516339,Dr.Fischer,829,3,10696,5160
860884,-Niki-,264,0,0,47604
1292936,Thomsen-v-E,14303,8,63110,317
1012617,schatten+der+Chasack,1036,1,1435,20201
1709969,%2ADer+Pint%2A,0,1,3764,11349
955999,Dirolino,335,0,0,47605
846718,Chancentod,0,1,2379,15322
380467,Ice-Age32,1955,1,410,32905
494570,Mr-Ominoes,0,11,78193,197
1609268,glechi94,24,3,10368,5333
1567916,off.tHe.cliff,98,1,1036,23518
18438,Christoferus,194,7,44037,686
1709972,Killler1981,945,1,1010,23790
1394731,R%C3%A4sco,0,1,955,24386
760409,Benele,0,1,454,31863
558333,Ladli,1799,2,9319,5874
1597130,Chriss04,727,1,126,44412
1697406,-Dark+Hero-,0,1,1159,22401
11271,Topse-Power,2393,11,70682,241
964610,schattenreiter+Chasack,356,1,4779,9760
402274,gabymaria,11142,1,301,36005
1307970,opauly,14522,3,5092,9354
1557938,waldratte,13176,2,4775,9765
1058686,GfR65,3180,13,98647,105
499695,Dofdaf,0,1,881,25263
814552,bigpin,431,1,1366,20706
978360,ich78,17199,1,1029,23588
1493596,Spl33n,0,0,0,47606
1039692,Renendes,1186,2,4526,10095
1337023,estti379,0,1,116,45420
1066261,Lord+Killerb%C3%A4rchen,10501,1,280,36727
953962,julia1991,0,3,9177,5953
1709981,popoparty1,1186,1,2854,13589
454399,KSITorg,0,1,1392,20534
901798,Shintow,147,10,86556,153
520037,ppss,0,1,103,47134
1695428,Dorfkind7,1005,1,2842,13623
1171059,Runaje,18601,8,29162,1410
1118591,kirscheye3,194,12,92821,128
1369729,Checka2008,12089,1,394,33333
1703072,Lammbock+27,0,1,1463,19989
1639341,weednow,16321,1,650,28307
613096,Red+Bull+007,10839,1,156,42110
1129428,josefneff,2721,1,1503,19705
434189,lordor,0,2,7343,7183
1709988,-shoeby-,4025,3,11241,4900
747039,shagav,366,10,61359,341
1707969,Dackelj%C3%A4ger+Nr.1,1487,1,417,32747
403399,Lord-Vader,3180,11,95285,119
1182200,Wof4ik89,12281,5,28861,1439
1709990,Backup794259,8020,1,4876,9632
1312061,hero1310,6,5,15771,3366
1469042,The+Bravery,373,1,2308,15587
1210466,plankton+1.,0,1,126,44413
717912,King+76,7184,1,1478,19870
1232414,braveheart93,18114,3,12721,4286
350350,Koggi,0,1,141,43380
897795,Salunda,18114,2,3831,11226
1621978,666Lilith,229,1,1350,20821
1017590,Kruemel23,12041,1,597,29186
678032,airoxSTAR,0,1,143,43029
1278187,Necro034,6906,1,3465,11915
1132105,Toby1232005,19090,1,4658,9915
1709984,Pegasus61,1484,1,4294,10432
1310611,Cartman09,66,1,4606,9986
1429287,Cr%40zYd%40n,1361,1,1429,20251
1365977,questy,16654,2,5243,9147
1549943,kingmorten1,12615,1,6532,7833
577933,%24%24+Hustla+%24%24,12604,1,2157,16211
1503765,schweinehundz%C3%BCchter,2226,4,11659,4740
635290,TS77,14714,4,26156,1668
1705091,Christian+Rehm,18704,1,582,29459
571651,chemischlammpe,121,1,224,38902
1620688,dr.energie,366,6,34104,1089
1585347,CamP+Puuh,23,1,2245,15842
1517256,Wadin,1628,3,13976,3899
1634236,Red+Bull+Dorf,17516,1,785,26440
1217518,SejarHimbil,1196,1,1817,17751
1614250,Bauer-Arne,1204,2,5790,8560
51874,cuarci,15581,1,1225,21834
1710001,Philipp-12,0,1,1440,20163
1481658,Micki+01,441,1,1704,18408
1593988,Lord+Kohli,5949,1,629,28656
1466295,-sternchen4-,15620,2,6708,7692
1300528,DamiZZa,351,1,5620,8728
1413386,Russe4Live,0,1,545,30086
779092,Kuechenschabe,1779,2,7533,7047
1384631,Tulipan,13746,1,2004,16849
1231426,V%C3%B6lk,17694,1,229,38690
1093569,%2Anoel%2A,0,1,124,44654
1538146,hagel93,0,1,260,37460
1600478,dreamraini,0,6,23585,1934
1576475,Blaueagle20,8131,1,1053,23364
993394,PapaSchnuff,0,0,0,47610
1466293,-Rafaelo-,15620,2,8817,6166
830700,Stoffeline,0,1,2241,15864
1626278,zwergi+bruder,5949,1,279,36759
1660088,wache1985,8775,5,17539,2926
346117,uboot0015,2871,1,1147,22516
1613237,m%C3%BCllan,250,1,1298,21255
507871,Kreuzzuegler,3021,1,6597,7770
1510813,Ramsner,0,1,487,31160
592891,izemi,7895,3,9754,5626
1485986,BMMd,17666,1,270,37075
1377775,tuim,1204,1,3268,12382
1008023,Meister+Regloh,320,6,28959,1430
346086,Mosh24,194,12,104107,88
78924,MiLcHziEgE,139,5,30571,1323
1710013,Der+Farmer+Olli,441,4,14911,3590
1473943,snowman80,101,7,39946,826
959593,P.und+B.,727,1,3516,11806
1710012,Kevin777,1029,1,1449,20093
1216726,Zero008,0,1,111,46623
1570508,Blut.Engel,0,1,168,41532
1647899,pucha7,0,0,0,47611
1288541,Chrise333,0,0,0,47612
1710014,monslava,18114,3,10538,5243
1552029,Ceramic,1264,3,20831,2314
1639207,DidiKeiko123,209,5,18180,2798
978097,Markus+der+Rheinl%C3%A4nder,734,3,13750,3966
656139,Gaba+Gandalf+111,16743,1,2750,13923
376420,%2FAC%2FDC%2F,0,0,0,47613
487645,M%C3%BCller+13,0,1,418,32730
1425131,vividusmorti,1186,5,19552,2531
899559,drogi007,0,1,962,24318
639265,schiefke,6869,1,691,27696
1116004,Sir+Pacla,139,3,10575,5221
1710018,Plopperer,0,4,20896,2297
1659526,Ex+inferis,18973,5,16094,3276
1532913,MrMoeiscool,1029,1,6057,8274
1465002,Good+worker,12165,1,3099,12854
894059,haui321,13167,1,3922,11028
1423630,Siebenstreich,10036,1,3606,11648
1586383,Zerloxer15,18955,1,2607,14426
1552021,Osssi11,248,4,15566,3412
1680572,Leonardo8,3302,1,2333,15493
977893,Basti+von+Franken,734,1,1056,23344
1665586,sohadi+sadono,461,1,2391,15275
1511033,Hans-Harald,335,1,116,45423
1137569,Nami.,18798,3,9546,5754
575844,holly%21,0,0,0,47614
1484622,uli07,373,1,1336,20943
1586458,-Wolf-20-,0,1,1524,19560
964332,fibo1,10747,2,13513,4043
354871,Laueli,7046,1,2063,16572
1229104,guene2000,14522,1,3356,12178
909312,Gangster-Rider,10868,1,5381,8995
1588547,Nirwann,13815,6,44517,670
1330373,zubmi,1398,1,4184,10598
507239,DogoArgentino88,482,0,0,47616
1485569,HERO+OF+THE+NIGHT,12876,1,932,24636
937087,atzeandre,769,13,102696,92
682257,KazeKageGaara,945,1,6759,7640
1710021,lim80,769,2,7943,6729
1017110,yuff%C3%B6,4358,1,3756,11369
1710034,Bevile,0,0,0,47617
397995,lappes,0,0,0,47619
1204090,LoneWarrior,2393,1,1402,20452
1549826,Sebi0908,1238,1,474,31426
1424599,splintexxx,17087,1,159,41960
1710024,xxratchxx,12615,2,6534,7829
1621383,NoIdentity,0,2,4810,9728
1517068,Rasenm%C3%A4herbuldock,1297,1,389,33472
1648714,Kreckx,16291,1,505,30789
1421913,SWORDFIRE,18154,1,1852,17557
1427985,Kefkas,18574,7,34120,1088
1645181,k%C3%A4ferd,6442,2,6830,7575
738797,Metz007,363,1,311,35694
1710041,cheatsboy2,0,1,882,25252
746406,Krawallig,11129,1,1820,17730
1277321,k+a+N+1,12450,1,2185,16095
1387235,Gabbagandalf+94,115,1,116,45424
1333712,Calvin23,1362,4,14460,3745
1508506,king+peter2,14878,1,4767,9771
1508336,RC+DER+HILFREICHE,0,2,9700,5660
784704,GW+Ch%21%24%24Y+WG,0,1,682,27824
230364,arne+bannane,11833,1,1143,22553
1348931,Gorsow,0,1,145,42820
1709899,schnitzelklopfer,0,1,2659,14263
1440753,ossiman+der+1,12281,7,36920,944
1336141,600CBR,0,1,3480,11884
440388,Peter1966,0,1,4986,9488
1411183,jowito,1779,1,4090,10742
1316632,ritter+gerchla,0,1,377,33773
1480899,Blackgloom,18700,4,15833,3348
677458,kaniela,24,1,2721,14032
1362555,Petrade,1875,1,690,27708
1558175,MiaMewChan,10401,2,6331,8025
714427,CYBERSHOOTER,13899,1,678,27888
332821,Wotan+der+Weise,320,5,20057,2430
1685388,DNotter,3282,6,35716,1004
1169943,J.P.B.,147,2,5885,8463
1342947,vanvittig,12680,1,782,26481
557213,Ravea,18,1,3730,11419
1117142,S-ATA+Hasser,139,3,13326,4106
1247423,Lord+of+the+Losers,17171,1,693,27667
1247770,Binjabik,1264,3,13039,4186
614394,MediZini,0,1,912,24878
1324633,SkiZZo187,0,1,4736,9815
1824134,Antimacht,13134,2,5700,8644
1577133,g%C3%BCnni16,18574,5,34687,1054
588259,GothicTempler,18803,1,3251,12419
1584483,Kai+der+Grausame,320,6,30768,1313
1052020,LordGoodAnakin,11605,9,59480,370
1542960,Airwolf83,12102,1,2965,13250
1613267,Problemfan,10140,1,1446,20123
717609,Lord+of+Orgs,7392,1,955,24387
1470488,MysterieDragon,7392,1,1777,17976
1124827,Robni63,759,1,1021,23675
1710053,SuNTitaN,2784,2,6754,7646
1516014,Edefreestyle,1849,1,519,30530
1293018,Lara2000,335,1,2123,16342
1642412,black-deluxe1,1196,2,7513,7055
796696,%24ch%21nky,12281,3,12073,4560
320719,trojaner1975,4297,0,0,47621
662669,JoNiTrO,139,5,27277,1565
1087808,jan12342203,8967,1,6123,8209
1316163,stammplayer,23,1,2654,14284
774569,DJShusta,0,1,764,26708
1662888,Riedmoos12,14878,1,4364,10334
913766,Icemanblue41,17480,1,2277,15712
1521420,Ho1boy,12102,1,648,28338
834938,Heartless3000,0,1,166,41624
1183854,Chrisoe,15827,1,283,36622
677007,Saroc,19160,1,293,36281
1649168,Bluefox+2008,15027,1,3222,12497
764478,Hasselnussbomber,1023,1,397,33242
736477,tai+pan,147,5,22587,2038
